  1936    0.1614246769E-03    0.1769940000E-03    0.1736466416E-03
  1937    0.9620790092E-04   -0.9058720000E-04    0.1752141170E-03
  1938    0.2318705576E-03    0.5504300000E-03    0.2259905145E-03
  1939    0.1336691266E-03   -0.5676220000E-03    0.4037743608E-03
  1940    0.6308820896E-04    0.1064500000E-02    0.2251713559E-03
  1941    0.5268148140E-03   -0.7223950000E-03    0.2965639351E-03
  1942   -0.8493326936E-04    0.8304200000E-03    0.2326372617E-03
  1943    0.4684874641E-03   -0.1051600000E-03    0.3770753731E-03
  1944    0.2361415748E-03    0.5537500000E-03    0.4043934041E-03
  1945    0.3497950274E-03    0.4568700000E-04    0.4426770138E-03
  1946    0.3830072147E-03    0.5248010000E-03    0.5192913341E-03
  1947    0.3836244174E-03    0.2634750000E-03    0.3905565053E-03
  1948    0.3616188424E-03    0.3641130000E-03    0.4179898173E-03
  1949    0.3673134461E-03    0.3203250000E-03    0.4261313673E-03
  1950    0.3320126999E-03    0.3046660000E-03    0.3537003745E-03
  1951    0.2681877209E-03    0.2352030000E-03    0.2607135854E-03
  1952    0.2101345618E-03    0.1823710000E-03    0.1847842599E-03
  1953    0.1348267988E-03    0.9449700000E-04    0.1507449442E-03
  1954    0.1348362562E-03    0.1348760000E-03   -0.8356661550E-04
  1955    0.1126353699E-03    0.1546460000E-04    0.2571102560E-03
  1956    0.1020358139E-03    0.1664240000E-03   -0.1619721930E-04
  1957    0.8254626926E-04    0.1858980000E-04    0.1124119680E-03
  1958    0.8112144476E-04    0.5960490000E-04    0.1333633062E-03
  1959    0.4534794341E-04    0.1239750000E-04    0.6964301299E-04
  1960    0.1093981650E-04   -0.1143230000E-04   -0.8184638894E-04
  1961    0.2325055212E-04   -0.5138110000E-05    0.1966561503E-03
  1962    0.5617340088E-04    0.5381840000E-04   -0.1655130625E-03
  1963    0.7610847044E-04    0.4944850000E-05    0.1324541619E-03
  1964    0.1202188274E-03    0.1022240000E-03    0.9218902963E-04
  1965    0.1285446530E-03    0.9902820000E-04    0.1243047485E-03
  1966    0.9444295849E-04    0.6880710000E-04    0.1209277875E-03
  1967    0.7002922521E-04    0.4212160000E-04    0.3637959637E-04
  1968    0.6912052851E-04    0.4869460000E-04    0.1176278356E-03
  1969    0.8911212637E-04    0.5975840000E-04    0.7193591623E-04
  1970    0.1360479881E-03    0.1098920000E-03    0.1423477117E-03
  1971    0.1480967132E-03    0.1226870000E-03    0.1278220243E-03
  1972    0.2043570115E-03    0.1681870000E-03    0.2251738496E-03
  1973    0.1780997434E-03    0.2051520000E-03    0.1750083855E-03
  1974    0.1279560376E-03    0.7468530000E-04    0.1324970644E-03
  1975    0.1692013024E-03    0.1456080000E-03    0.1710454134E-03
  1976    0.1724510399E-03    0.1438400000E-03    0.1713031710E-03
  1977    0.1228961391E-03    0.9366170000E-04    0.1298346008E-03
  1978    0.9633406406E-04    0.7073210000E-04    0.1032532818E-03
  1979    0.2526335813E-03    0.1665200000E-03    0.2542723781E-03
  1980   -0.6697302175E-03   -0.5472000000E-03   -0.7010896249E-03
  1981   -0.8407154031E-04   -0.6226320000E-04   -0.6279592740E-04
  1982    0.1979671084E-03    0.2337100000E-03    0.1974398863E-03
  1983    0.3547325079E-03    0.3813190000E-03    0.3674419574E-03
  1984    0.9751057736E-04    0.1237890000E-03    0.6754885675E-04
  1985   -0.1069994548E-03   -0.8141200000E-04   -0.8089398146E-04
  1986   -0.5058522721E-04   -0.1425470000E-04   -0.6593713501E-04
  1987    0.5442279063E-04    0.6260540000E-04    0.5245693546E-04
  1988    0.4627439826E-04    0.1553340000E-03    0.6469983524E-04
  1989   -0.1283436876E-04   -0.4571300000E-04    0.9266231355E-06
  1990    0.2368716572E-05    0.5957040000E-04   -0.7863701574E-04
  1991    0.2393599487E-04    0.4362220000E-04    0.3504183819E-03
  1992    0.2067771495E-04    0.5369190000E-04   -0.2952558250E-03
  1993    0.3015028315E-04    0.6023470000E-04    0.1012010321E-03
  1994    0.3235944615E-04    0.5315080000E-04    0.5689050450E-04
  1995    0.3350530849E-04    0.9710290000E-04   -0.3830808332E-04
  1996    0.9573561293E-05   -0.4454690000E-04    0.9216071948E-04
  1997    0.3726016950E-04    0.2642000000E-03    0.4251320448E-04
  1998    0.1671565851E-04   -0.1421250000E-03    0.3756844250E-04
  1999    0.1081665594E-04    0.1544090000E-03    0.5304788240E-04
  2000    0.3007651182E-04   -0.2837540000E-05    0.2906445173E-04
  2001    0.1686663979E-04    0.1051650000E-03   -0.1965755621E-03
  2002    0.8158660490E-04    0.1233340000E-04    0.3015298254E-03
  2003   -0.6755923505E-04    0.1498180000E-03    0.1838305853E-04
  2004    0.2577319627E-03   -0.1642400000E-04   -0.6755525917E-05
  2005   -0.2521530921E-03    0.1590670000E-03   -0.1066692291E-05
  2006    0.2969441497E-03   -0.3520630000E-04    0.6014864010E-04
  2007   -0.1459935990E-03    0.1635830000E-03    0.8737409747E-04
  2008    0.1694739911E-03    0.2538060000E-04    0.6541157657E-04
  2009    0.3884063552E-05    0.1603580000E-03   -0.3156769316E-03
  2010    0.6162363543E-05   -0.3486060000E-04    0.1708705905E-03
  2011    0.1823495300E-04    0.1469820000E-03   -0.6758127865E-05
  2012   -0.9488836838E-05   -0.1528780000E-04    0.2522278907E-05
  2013    0.4608436974E-04    0.1245390000E-03    0.3057945150E-04
  2014   -0.6983262015E-04   -0.2267760000E-04   -0.2087652058E-03
  2015   -0.5002015670E-04    0.1076230000E-04    0.9442348019E-04
  2016   -0.1204239832E-03   -0.5694170000E-04   -0.2124191248E-03
  2017   -0.1658765943E-03   -0.1013520000E-03   -0.1903099680E-03
  2018   -0.1950969344E-03   -0.1224480000E-03   -0.1667134278E-03
  2019   -0.2577038249E-03   -0.1953650000E-03   -0.2146604119E-03
  2020   -0.3795314007E-03   -0.2665410000E-03   -0.3463780113E-03
  2021   -0.4837939958E-03   -0.4467000000E-03   -0.4550772481E-03
  2022   -0.5161225549E-03   -0.4292630000E-03   -0.5229745783E-03
  2023   -0.5499284389E-03   -0.4787950000E-03   -0.4832111366E-03
  2024   -0.5547947303E-03   -0.4766530000E-03   -0.5567621469E-03
  2025   -0.5506201172E-03   -0.4686750000E-03   -0.5575045875E-03
  2026   -0.5495085656E-03   -0.4706240000E-03   -0.4575910082E-03
  2027   -0.5129175781E-03   -0.4234190000E-03   -0.8286797899E-03
  2028   -0.4075722323E-03   -0.3571620000E-03   -0.1452640778E-03
  2029   -0.3681282804E-03   -0.3118950000E-03   -0.4734894150E-03
  2030   -0.3995226381E-03   -0.3552890000E-03   -0.3669072866E-03
  2031   -0.3023844465E-03   -0.3011350000E-03   -0.2635171073E-03
  2032   -0.1951053893E-03   -0.1618450000E-03   -0.1916402260E-03
  2033   -0.2260043419E-03   -0.2285530000E-03   -0.2140666383E-03
  2034   -0.2589053357E-03   -0.2572220000E-03   -0.2661529619E-03
  2035   -0.1898848069E-03   -0.2014940000E-03   -0.1972999536E-03
  2036   -0.1241621725E-03   -0.1399340000E-03   -0.1362504798E-03
  2037   -0.1313288483E-03   -0.1779630000E-03   -0.3062083164E-04
  2038   -0.1084148920E-03   -0.1063890000E-03   -0.4105297726E-03
  2039   -0.3682355992E-04   -0.8377650000E-04    0.3140641393E-03
  2040   -0.1111389905E-04   -0.4336530000E-04   -0.9534241452E-04
  2041   -0.7622331348E-04   -0.1105150000E-03   -0.6622910548E-04
  2042   -0.1159024894E-03   -0.1502420000E-03   -0.1029988236E-03
  2043   -0.3622347927E-04   -0.6616460000E-04   -0.4620694156E-04
  2044    0.7383592144E-04    0.1700900000E-04    0.6059303914E-04
  2045    0.1242698440E-03    0.1367810000E-03    0.1201636309E-03
  2046    0.7552085912E-04    0.4049300000E-06    0.2334629670E-03
  2047    0.3622556618E-04    0.2079170000E-04   -0.2710327260E-03
  2048    0.4343909216E-04    0.1057130000E-04    0.5383382395E-04
  2049    0.1135224640E-03    0.9946460000E-04    0.9844795224E-04
  2050    0.5684361425E-04   -0.6923120000E-04    0.9305186808E-04
  2051    0.2186589461E-03    0.5022610000E-03    0.6265726568E-04
  2052    0.8886021243E-04   -0.6369310000E-03   -0.7671400574E-04
  2053    0.5017542814E-04    0.1217430000E-02    0.3243911617E-03
  2054    0.4547856924E-03   -0.1069860000E-02    0.1886380458E-03
  2055   -0.1440433660E-03    0.1045290000E-02    0.9620771284E-04
  2056    0.3599809412E-03   -0.3848630000E-03    0.1963948772E-03
  2057    0.1571669160E-03    0.6097810000E-03    0.2246818970E-03
  2058    0.2694164186E-03   -0.1239360000E-03    0.1667850514E-03
  2059    0.2678253528E-03    0.4699190000E-03    0.2235548304E-03
  2060    0.2737994350E-03    0.1333760000E-03    0.2749726922E-03
  2061    0.2627137858E-03    0.2780120000E-03    0.2630891189E-03
  2062    0.3026908999E-03    0.2567310000E-03    0.2648706301E-03
  2063    0.2307911470E-03    0.2068510000E-03    0.2126137388E-03
  2064    0.2154166384E-03    0.1866110000E-03    0.1946793108E-03
  2065    0.1570994012E-03    0.1277100000E-03    0.1525332868E-03
  2066    0.1103098231E-03    0.8314690000E-04    0.1268158235E-03
  2067    0.7994989827E-04    0.4933070000E-04    0.4732217791E-04
  2068    0.5318334999E-04    0.3692850000E-04    0.1040558854E-03
  2069    0.1286102096E-04   -0.3636880000E-04   -0.2743967285E-05
  2070   -0.9476617694E-05   -0.3402430000E-04   -0.8201815859E-05
  2071    0.1893986266E-04   -0.6236400000E-05    0.3013145001E-04
  2072    0.3570632041E-04    0.9221590000E-05    0.5334873871E-04
  2073    0.6120514165E-04    0.4423730000E-04   -0.2020085373E-04
  2074    0.1048681721E-03    0.5224570000E-04    0.3505638045E-03
  2075    0.1558443293E-03    0.2092660000E-03   -0.1451485239E-03
  2076    0.1213731754E-03   -0.1414100000E-04    0.1927903200E-03
  2077    0.1288411929E-03    0.1272740000E-03    0.1029918337E-03
  2078    0.1295824435E-03    0.9637930000E-04    0.1229814827E-03
  2079    0.8765101096E-04    0.6631200000E-04    0.1017679987E-03
  2080    0.5655031974E-04    0.3324620000E-04    0.5784463774E-04
  2081    0.7722103727E-04    0.5790630000E-04    0.1021600876E-03
  2082    0.1179085690E-03    0.9202290000E-04    0.1052392095E-03
  2083    0.1678313839E-03    0.1404820000E-03    0.1738241004E-03
  2084    0.1753552039E-03    0.1490470000E-03    0.1375601532E-03
  2085    0.2405663874E-03    0.1991550000E-03    0.2703455581E-03
  2086    0.1954060181E-03    0.2379700000E-03    0.1835275689E-03
  2087    0.1256908919E-03    0.6326640000E-04    0.1326797180E-03
  2088    0.1806512880E-03    0.1601280000E-03    0.1839959182E-03
  2089    0.1864276600E-03    0.1589130000E-03    0.1834291519E-03
  2090    0.1269972538E-03    0.9859950000E-04    0.1303490668E-03
  2091    0.9368594464E-04    0.7039170000E-04    0.9765381998E-04
  2092    0.2704241370E-03    0.1820130000E-03    0.2658401445E-03
  2093   -0.7798592898E-03   -0.6523640000E-03   -0.8436825960E-03
  2094   -0.1859699394E-03   -0.1712650000E-03   -0.2058013488E-03
  2095    0.2124689506E-03    0.2386220000E-03    0.1838512719E-03
  2096    0.4872867824E-03    0.5320880000E-03    0.4754120083E-03
  2097    0.1208225666E-03    0.1537560000E-03    0.1475676974E-03
  2098   -0.1649417782E-03   -0.1355910000E-03   -0.1827595364E-03
  2099   -0.8586012222E-04   -0.3645090000E-04   -0.7364936983E-04
  2100    0.7705102092E-04    0.3272120000E-04    0.9380055066E-04
  2101    0.1005634584E-03    0.3282370000E-03    0.1456220685E-03
  2102   -0.2931098314E-04   -0.2008720000E-03   -0.1801759585E-04
  2103   -0.3828109096E-04    0.8177420000E-04   -0.1535276470E-03
  2104   -0.6712066097E-05   -0.1261640000E-04    0.4739035915E-03
  2105    0.2383690994E-04    0.6070610000E-04   -0.4385156483E-03
  2106    0.8020166908E-04    0.1092460000E-03    0.1578151260E-03
  2107    0.5658792422E-04    0.6042650000E-04    0.1028289309E-03
  2108    0.7353387067E-05    0.1098040000E-03   -0.1132509792E-04
  2109   -0.6080213891E-04   -0.2175490000E-03   -0.5930718955E-04
  2110    0.1825691350E-04    0.4244580000E-03   -0.8246059427E-05
  2111    0.1801860547E-04   -0.3393160000E-03    0.7864099154E-05
  2112   -0.8431754194E-05    0.2790270000E-03   -0.8108499236E-05
  2113    0.2034723176E-04   -0.1153960000E-03   -0.2504197272E-05
  2114   -0.2292560731E-04    0.1396430000E-03    0.3027145209E-04
  2115    0.5972363099E-04   -0.8219570000E-04   -0.2608851256E-04
  2116   -0.1069979800E-03    0.1832220000E-03    0.1709394998E-04
  2117    0.2628317737E-03   -0.8058260000E-04    0.3316329006E-04
  2118   -0.2482220128E-03    0.1832020000E-03    0.2634677408E-06
  2119    0.1796482157E-03   -0.1221730000E-03    0.1817768191E-04
  2120   -0.3253037537E-04    0.2215330000E-03    0.3761405378E-04
  2121    0.8844873408E-05   -0.1332100000E-03    0.3807608083E-04
  2122    0.2377675724E-04    0.2659570000E-03    0.1393766251E-04
  2123   -0.2829570878E-04   -0.3020590000E-03   -0.4619281095E-04
  2124   -0.7287988316E-04    0.3907980000E-03   -0.3809637858E-04
  2125    0.1227180733E-03   -0.1937580000E-03    0.2107207187E-04
  2126   -0.1445014422E-03    0.1013850000E-03   -0.5312967306E-04
  2127    0.1621568501E-04   -0.2133720000E-04   -0.9541796578E-04
  2128   -0.1833722563E-03   -0.8990250000E-04   -0.5744875694E-04
  2129    0.6405334101E-06    0.4064330000E-04   -0.4122644068E-04
  2130   -0.1954608205E-03   -0.1331850000E-03   -0.1057064574E-03
  2131   -0.3728579669E-04    0.4353520000E-04   -0.4174266000E-04
  2132   -0.2132984700E-03   -0.1657360000E-03   -0.1847211793E-03
  2133   -0.3259249699E-03   -0.2338320000E-03   -0.3095844512E-03
  2134   -0.2949531620E-03   -0.2875710000E-03   -0.2494411814E-03
  2135   -0.2869520450E-03   -0.1578160000E-03   -0.3328459571E-03
  2136   -0.4607449080E-03   -0.3619880000E-03   -0.3973713492E-03
  2137   -0.6127029180E-03   -0.5225390000E-03   -0.6781007477E-03
  2138   -0.5869181502E-03   -0.5227680000E-03   -0.6521529806E-03
  2139   -0.5866949945E-03   -0.5544000000E-03   -0.5423478714E-03
  2140   -0.5636864049E-03   -0.5045130000E-03   -0.9086027217E-03
  2141   -0.5475812142E-03   -0.5302880000E-03    0.2230207474E-03
  2142   -0.6900673344E-03   -0.6131300000E-03   -0.6402839399E-03
  2143   -0.6902718902E-03   -0.5937080000E-03   -0.7234418035E-03
  2144   -0.3620160214E-03   -0.3746600000E-03   -0.4451992619E-03
  2145   -0.2820394200E-03   -0.1247280000E-03   -0.5333406894E-03
  2146   -0.3867357587E-03   -0.4262030000E-03   -0.2993060505E-03
  2147   -0.2319184388E-03   -0.2651960000E-03   -0.2613773396E-03
  2148   -0.6798815813E-04   -0.9381260000E-04   -0.8448682371E-04
  2149   -0.1098303658E-03   -0.1251000000E-03   -0.1522255327E-03
  2150   -0.1744151372E-03   -0.1552850000E-03   -0.1315201661E-03
  2151   -0.1289082266E-03   -0.1167670000E-03   -0.5227422813E-03
  2152   -0.8734321526E-04   -0.8216950000E-04    0.2899417448E-03
  2153   -0.1409889079E-03   -0.1483330000E-03   -0.2279164823E-03
  2154   -0.1604959072E-03   -0.1895070000E-03   -0.1582109128E-03
  2155   -0.2752451606E-04   -0.7432290000E-04   -0.7603150705E-07
  2156    0.1208582322E-03    0.8866570000E-04    0.1460362809E-03
  2157    0.1142744839E-03    0.1156730000E-03    0.1464137465E-03
  2158   -0.1272437080E-04   -0.1024520000E-03    0.1176518638E-04
  2159   -0.5787371493E-04   -0.2196280000E-04   -0.2085310223E-03
  2160   -0.2896374509E-04   -0.1002170000E-03    0.1118993209E-03
  2161    0.4517823274E-04    0.5811660000E-04    0.6550462002E-04
  2162    0.1245524773E-03    0.7052560000E-04    0.1025781063E-03
  2163    0.6386435158E-04   -0.8602420000E-06    0.1299147174E-03
  2164    0.1869086026E-03    0.4213990000E-03    0.1399520936E-03
  2165    0.4864292039E-04   -0.6712260000E-03    0.8300576153E-04
  2166   -0.4305285225E-04    0.1234360000E-02    0.7606647900E-04
  2167    0.3616286789E-03   -0.1378830000E-02    0.8471927031E-04
  2168   -0.1907352030E-03    0.1221120000E-02    0.4217151990E-04
  2169    0.3089688837E-03   -0.5872150000E-03    0.1186903978E-03
  2170    0.1626588506E-03    0.7380680000E-03    0.2034700624E-03
  2171    0.1973400376E-03   -0.2996350000E-03    0.5208176614E-03
  2172    0.1832966466E-03    0.4627180000E-03   -0.1782235252E-03
  2173    0.2378843595E-03    0.6429050000E-04    0.2611105597E-03
  2174    0.2178375952E-03    0.2535590000E-03    0.2806935449E-03
  2175    0.2806420936E-03    0.2351170000E-03    0.2540755698E-03
  2176    0.2232574097E-03    0.2052610000E-03    0.2226828762E-03
  2177    0.2660297667E-03    0.2435750000E-03    0.2357362341E-03
  2178    0.2083436955E-03    0.1798290000E-03    0.2049686640E-03
  2179    0.2513744244E-03    0.2374860000E-03    0.2280786223E-03
  2180    0.2443429134E-03    0.1948040000E-03    0.3102485834E-03
  2181    0.2633036220E-03    0.3052650000E-03    0.1546343394E-03
  2182    0.2068098113E-03    0.9330640000E-04    0.2273143384E-03
  2183    0.2180077968E-03    0.2222230000E-03    0.2248971200E-03
  2184    0.2474832112E-03    0.2168090000E-03    0.2673475814E-03
  2185    0.2390751206E-03    0.2130350000E-03    0.2430982133E-03
  2186    0.1748522562E-03    0.1720390000E-03    0.6988471555E-04
  2187    0.1391889938E-03    0.4661130000E-04    0.4816371635E-03
  2188    0.1798432799E-03    0.3384730000E-03   -0.1869329515E-03
  2189    0.4916005877E-04   -0.1722020000E-03    0.1464073654E-03
  2190    0.3244732911E-04    0.7264720000E-04   -0.1622990180E-05
  2191    0.1321670999E-03    0.9018400000E-04    0.1044014016E-03
  2192    0.1479135626E-03    0.1235350000E-03    0.1159389121E-03
  2193    0.6396142335E-04    0.3709140000E-04    0.9200008577E-04
  2194    0.8958634309E-04    0.6192680000E-04    0.7192162726E-04
  2195    0.1752163957E-03    0.1561580000E-03    0.2045780773E-03
  2196    0.2052921138E-03    0.1833390000E-03    0.2568916141E-03
  2197    0.1824806502E-03    0.1685530000E-03    0.1412156356E-03
  2198    0.2547598538E-03    0.2225350000E-03    0.3268486872E-03
  2199    0.2050638880E-03    0.2658590000E-03    0.1775597176E-03
  2200    0.1301860723E-03    0.6491280000E-04    0.1297494194E-03
  2201    0.1932035631E-03    0.1745920000E-03    0.1921234494E-03
  2202    0.1948820406E-03    0.1677860000E-03    0.1902154272E-03
  2203    0.1276410461E-03    0.9973990000E-04    0.1289945187E-03
  2204    0.9034069209E-04    0.6894800000E-04    0.9771128338E-04
  2205    0.2890044748E-03    0.1984070000E-03    0.2850366004E-03
  2206   -0.9188949340E-03   -0.7091310000E-03   -0.7004269257E-03
  2207   -0.3438656342E-03   -0.3027730000E-03   -0.1979559791E-03
  2208    0.1834405930E-03    0.2327720000E-03    0.2650626778E-03
  2209    0.6542744050E-03    0.6575830000E-03    0.6997058971E-03
  2210    0.2249050903E-03    0.2089220000E-03    0.3609914596E-03
